"Date","GBPClose","JYClose","ADClose","CDClose","EUClose","GBPPvt","JYPvt","ADPvt","CDPvt","EUPvt","rt","rtsq","rtsq1"
"8/19/2008",1.8622,0.00912,0.8675,0.9405,1.4745,1.8589,0.009113333333333333,0.8657666666666667,0.9403666666666667,1.4709,0.0010745756460628364,0.0000011547128191113623,-0.00003294607906611189
"8/20/2008",1.8579,0.009119,0.8687,0.9409,1.4718,1.857766666666667,0.009112333333333333,0.8682,0.9415333333333334,1.471833333333333,-0.0023117668423043858,0.000005344265933177991,-0.000028756525952045266
"8/21/2008",1.8721,0.009218,0.8764,0.9561,1.4857,1.8684,0.009197,0.8722333333333333,0.9527333333333333,1.481866666666667,0.007613977802097716,0.00005797265797083676,0.0000238718660856135
"8/22/2008",1.8489,0.009102,0.8639,0.954,1.4758,1.8572,0.009142333333333334,0.8680666666666667,0.9555000000000001,1.479466666666667,-0.012469927777915557,0.00015549909878643001,0.00012139830690120675
"8/25/2008",1.8495,0.009161,0.8615,0.9518,1.4741,1.847833333333333,0.009119666666666667,0.8624666666666667,0.9532666666666666,1.473766666666667,0.00032446463620139365,0.00000010527730014530273,-0.000033995514585077954
"8/26/2008",1.8361,0.009132,0.8537,0.9533,1.4634,1.839,0.009137,0.8544333333333333,0.9533333333333335,1.4645,-0.007271575344367287,0.00005287580798881023,0.000018775016103586972
"8/27/2008",1.8301,0.00913,0.8553,0.9539,1.4695,1.834133333333333,0.009149333333333334,0.8560666666666666,0.9550000000000001,1.469233333333333,-0.0032731467769046008,0.000010713489823160977,-0.000023387302062062278
"8/28/2008",1.8266,0.009134,0.86,0.9506,1.4689,1.828966666666667,0.009151666666666667,0.8613333333333334,0.9524666666666667,1.471633333333333,-0.0019142948936581305,0.0000036645249398855935,-0.000030436266945337662
"8/29/2008",1.8156,0.009202,0.8554,0.9397,1.4631,1.821133333333333,0.009188666666666666,0.8578666666666667,0.9446,1.4672,-0.006040323675267967,0.00003648551010200272,0.000002384718216779462
"9/2/2008",1.7806,0.009212,0.8361,0.9358,1.4504,1.791366666666667,0.009224999999999999,0.8398333333333333,0.9361666666666667,1.455733333333334,-0.019465605442739786,0.0003789097952524208,0.00034480900336719754
"9/3/2008",1.774,0.009248,0.8338,0.9422,1.4481,1.773866666666667,0.009226999999999999,0.8316333333333333,0.9383666666666667,1.445966666666667,-0.0037135022700459652,0.000013790099109636537,-0.00002031069277558672
"9/4/2008",1.7673,0.00935,0.8216,0.9369,1.4317,1.7711,0.009305666666666667,0.8268333333333334,0.9398666666666666,1.438766666666667,-0.0037839256737735028,0.000014318093504642257,-0.000019782698380581
"9/5/2008",1.7618,0.009338,0.8107,0.9395,1.4236,1.762533333333334,0.009368000000000001,0.8113999999999999,0.9382999999999999,1.425566666666667,-0.003116944520056064,0.000009715343141107528,-0.00002438544874411573
"9/8/2008",1.7537,0.009262,0.8115,0.9366,1.4101,1.765566666666667,0.009238666666666666,0.8176333333333333,0.9391333333333334,1.4191,-0.004608172000448385,0.00002123524918571647,-0.000012865542699506786
"9/9/2008",1.7624,0.009347,0.8055,0.9358,1.4164,1.7608,0.009321999999999999,0.8075666666666667,0.9369,1.414233333333334,0.004948674812886411,0.000024489382403696357,-0.0000096114094815269
"9/10/2008",1.7555,0.009283,0.8027,0.9349,1.403,1.7582,0.009310666666666667,0.8043333333333335,0.9345,1.406466666666667,-0.003922799879646388,0.000015388358895753718,-0.000018712432989469538
"9/11/2008",1.7523,0.009373,0.7998,0.9275,1.3947,1.7518,0.009358,0.7988333333333334,0.9286333333333333,1.394166666666667,-0.0018245058941135373,0.000003328821757655038,-0.00003077197012756822
"9/12/2008",1.7816,0.009321,0.8128,0.9414,1.4142,1.769366666666667,0.009348333333333332,0.8070333333333334,0.9373333333333335,1.406833333333333,0.01658262622878448,0.000274983492643571,0.00024088270075834771
"9/15/2008",1.7785,0.009496,0.7955,0.9343,1.4132,1.781,0.009503999999999999,0.8016333333333333,0.9357000000000001,1.418466666666667,-0.001741524554648044,0.000003032907774442068,-0.00003106788411078119
"9/16/2008",1.7748,0.009509,0.7892,0.9353,1.4109,1.7749,0.009559333333333333,0.7877000000000001,0.9335666666666667,1.411566666666667,-0.0020825718837554907,0.000004337105651008894,-0.000029763686234214364
"9/17/2008",1.8155,0.009604,0.7965,0.9388,1.4371,1.800066666666667,0.009570666666666667,0.7902999999999999,0.9353666666666666,1.426466666666667,0.02267317134963609,0.0005140726990499588,0.00047997190716473557
"9/18/2008",1.8139,0.009668,0.7931,0.9386,1.4381,1.812466666666667,0.009656333333333333,0.7923999999999999,0.9401666666666667,1.439933333333333,-0.0008816884904666589,0.0000007773745942213756,-0.00003332341729100188
"9/19/2008",1.8272,0.009415,0.8253,0.9525,1.4443,1.8131,0.009446666666666667,0.8165999999999999,0.9498666666666668,1.434633333333333,0.007305517097767278,0.000053370580065770034,0.000019269788180546777
"9/22/2008",1.8506,0.009559,0.8455,0.9682,1.478,1.8413,0.009515333333333332,0.8374,0.9629666666666666,1.468,0.012725170353238835,0.00016192996051894859,0.00012782916863372532
"9/23/2008",1.8534,0.009567,0.8323,0.967,1.4702,1.8502,0.009552666666666668,0.8315666666666667,0.9668333333333333,1.470633333333334,0.0015118793376610595,0.000002285779131646444,-0.00003181501275357681
"9/24/2008",1.8467,0.009524,0.8314,0.967,1.4655,1.847433333333333,0.009525333333333332,0.8313666666666667,0.9669666666666666,1.466766666666667,-0.00362152770076396,0.000013115462887400695,-0.00002098532899782256
"9/25/2008",1.8342,0.009473,0.8303,0.9687,1.4621,1.841066666666667,0.009486000000000001,0.8310000000000001,0.9684,1.4649,-0.006791843326983127,0.00004612913577828523,0.00001202834389306197
"9/26/2008",1.8381,0.009503,0.8251,0.9699,1.4623,1.836833333333333,0.009520666666666665,0.8254333333333334,0.9686,1.4617,0.0021240102748747436,0.000004511419647773484,-0.00002958937223744977
"9/29/2008",1.8132,0.009661,0.7988,0.9631,1.4488,1.8145,0.009590999999999999,0.8073666666666667,0.9636333333333332,1.447966666666667,-0.013639189333024437,0.0001860274856620876,0.00015192669377686434
"9/30/2008",1.784,0.009498,0.7886,0.9427,1.4134,1.792833333333333,0.009575,0.7923666666666667,0.9478,1.422,-0.016235205926739438,0.00026358191148363535,0.0002294811195984121
"10/1/2008",1.7763,0.009531,0.7875,0.9434,1.4084,1.7777,0.009531333333333334,0.7902,0.9447666666666666,1.409666666666667,-0.004325484934114554,0.00001870981991525199,-0.000015390971969971268
"10/2/2008",1.7633,0.009578,0.7719,0.9275,1.3833,1.7636,0.009550333333333333,0.7769333333333334,0.9324,1.3877,-0.007345495791962309,0.000053956308429735985,0.000019855516544512728
"10/3/2008",1.7741,0.009563,0.7724,0.9268,1.3829,1.768833333333333,0.009562333333333332,0.773,0.9274666666666667,1.381133333333333,0.006106198652725103,0.00003728566198654187,0.0000031848701013186136
"10/6/2008",1.7375,0.009996,0.699,0.9056,1.3461,1.746,0.009871999999999999,0.7214333333333333,0.9119666666666667,1.353566666666667,-0.020845953627655733,0.00043455378264637323,0.00040045299076114997
"10/7/2008",1.7506,0.009907,0.7152,0.9068,1.3652,1.749433333333333,0.009877666666666667,0.7162333333333333,0.9085000000000001,1.362766666666667,0.00751128785939037,0.00005641944530662516,0.000022318653421401905
"10/8/2008",1.7304,0.010048,0.6755,0.8933,1.3718,1.748933333333334,0.01006366666666667,0.6781,0.8978999999999999,1.369033333333333,-0.01160599065948864,0.00013469901918813758,0.00010059822730291431
"10/9/2008",1.7199,0.010026,0.6984,0.8768,1.369,1.721966666666667,0.01004366666666667,0.6916333333333333,0.8818666666666667,1.371333333333333,-0.006086446056402184,0.0000370448255974937,0.0000029440337122704403
"10/10/2008",1.6973,0.010111,0.6516,0.8443,1.3487,1.698,0.01012633333333333,0.6564,0.8489666666666667,1.348633333333333,-0.013227396414961068,0.0001749640159185249,0.00014086322403330164
"10/13/2008",1.7262,0.009934,0.6792,0.8656,1.3527,1.720933333333334,0.009970333333333333,0.6771666666666668,0.8633000000000001,1.356766666666667,0.016883707618071453,0.000285059582932524,0.00025095879104730076
"10/14/2008",1.7405,0.009882,0.6943,0.863,1.3655,1.745133333333333,0.009846333333333334,0.7023666666666667,0.8693666666666666,1.367633333333333,0.008249967465936425,0.00006806196318900948,0.00003396117130378622
"10/15/2008",1.7289,0.009979,0.6711,0.844,1.3511,1.736466666666667,0.009962,0.6779000000000001,0.8513666666666667,1.3559,-0.006687060140763146,0.000044716773326183224,0.000010615981440959968
"10/16/2008",1.7263,0.009948,0.676,0.8425,1.3426,1.723166666666667,0.009984666666666668,0.6720333333333334,0.8423000000000002,1.343333333333334,-0.0015049782882272655,0.0000022649596480354704,-0.000031835832237187784
"10/17/2008",1.7287,0.00988,0.6902,0.8458,1.342,1.7273,0.00991,0.6867,0.8452333333333333,1.3437,0.0013892911062378666,0.000001930129777871635,-0.000032170662107351624
"10/20/2008",1.7082,0.009856,0.6989,0.8396,1.3305,1.719966666666666,0.009853333333333334,0.6958000000000001,0.8424999999999999,1.336166666666667,-0.011929496416694163,0.00014231288475591888,0.00010821209287069562
"10/21/2008",1.6893,0.009966,0.6818,0.825,1.3114,1.685666666666667,0.009935333333333333,0.684,0.8286333333333333,1.316166666666667,-0.011125942583364301,0.0001237865983683191,0.00008968580648309585
"10/22/2008",1.6305,0.010251,0.6695,0.7993,1.2853,1.636166666666667,0.01018433333333333,0.6698999999999998,0.8062,1.287866666666667,-0.03542752569930874,0.001255109577175181,0.0012210087852899578
"10/23/2008",1.6088,0.010446,0.6518,0.7952,1.2833,1.613766666666667,0.01037333333333333,0.6581,0.7952666666666667,1.282666666666667,-0.013398156770931535,0.00017951060485845853,0.00014540981297323527
"10/24/2008",1.5844,0.010624,0.6199,0.7858,1.2604,1.5771,0.01063166666666667,0.6317666666666666,0.79,1.2681,-0.015282772710680681,0.00023356314172632612,0.00019946234984110286
"10/27/2008",1.5611,0.01069,0.6046,0.7765,1.2521,1.5571,0.01074033333333333,0.6082333333333333,0.7786666666666666,1.250933333333334,-0.014815085785140736,0.0002194867668210791,0.00018538597493585583
"10/28/2008",1.5743,0.01027,0.6362,0.7747,1.2596,1.568333333333333,0.01043266666666667,0.6259333333333333,0.7766000000000001,1.255233333333333,0.008420028057962437,0.00007089687249687468,0.000036796080611651426
"10/29/2008",1.628,0.010319,0.6627,0.8154,1.2835,1.620933333333333,0.01027133333333333,0.6573000000000001,0.8054666666666667,1.280933333333334,0.03354153854190223,0.0011250348077579127,0.0010909340158726894
"10/30/2008",1.6412,0.010174,0.6776,0.8238,1.2951,1.6405,0.01019633333333333,0.6745666666666667,0.8265666666666666,1.3006,0.008075414005545456,0.0000652123113609597,0.00003111151947573645
"10/31/2008",1.6106,0.01014,0.6656,0.8325,1.2741,1.6179,0.010212,0.6640333333333334,0.8259,1.275933333333333,-0.01882090120658647,0.0003542263222280881,0.00032012553034286483
"11/3/2008",1.5788,0.010112,0.6784,0.8435,1.2609,1.5963,0.010117,0.6748,0.8383333333333334,1.268866666666667,-0.019941715572752483,0.0003976720199845589,0.0003635712280993356
"11/4/2008",1.5892,0.010036,0.6944,0.8672,1.2931,1.584166666666667,0.01005466666666667,0.6838333333333333,0.8596666666666667,1.282233333333333,0.006565680151751796,0.00004310815585510749,0.00000900736396988423
"11/5/2008",1.5931,0.010118,0.6898,0.8594,1.2972,1.593666666666667,0.01011866666666667,0.6889333333333333,0.862,1.294633333333333,0.002451058638405279,0.00000600768844890114,-0.000028093103436322116
"11/6/2008",1.5727,0.010238,0.6681,0.841,1.2716,1.576233333333333,0.010216,0.6725333333333333,0.8451000000000001,1.277,-0.012887916082169382,0.00016609838094104018,0.00013199758905581692
"11/7/2008",1.5669,0.0102,0.672,0.8409,1.2729,1.567833333333333,0.01022833333333333,0.6670333333333334,0.8425666666666666,1.273166666666667,-0.003694742386317007,0.000013651121301247491,-0.000020449670583975766
"11/10/2008",1.5593,0.01024,0.6672,0.8361,1.274,1.5666,0.01018433333333333,0.6752333333333334,0.8422000000000001,1.277933333333333,-0.004862142519523049,0.000023640429880153946,-0.000010460362005069311
"11/11/2008",1.5395,0.010237,0.6512,0.8289,1.2532,1.547,0.01023133333333333,0.6565,0.8313666666666667,1.2598,-0.012779314226284588,0.00016331087209411966,0.0001292100802088964
"11/12/2008",1.4946,0.010472,0.6369,0.808,1.2489,1.5094,0.01042233333333333,0.6444666666666666,0.8161666666666667,1.2515,-0.02959907586836541,0.0008761052922612515,0.0008420045003760283
"11/13/2008",1.4672,0.010376,0.6503,0.815,1.2675,1.4735,0.01037833333333333,0.6495333333333333,0.8144999999999999,1.263166666666667,-0.018502789993989244,0.00034235323756166846,0.0003082524456764452
"11/14/2008",1.4935,0.010259,0.6639,0.8201,1.2778,1.4844,0.010296,0.6587666666666667,0.8182,1.2711,0.017766536153964063,0.0003156498069101122,0.0002815490150248889
"11/17/2008",1.5014,0.010324,0.6531,0.8172,1.2663,1.490733333333333,0.010341,0.6486666666666666,0.8154666666666667,1.2629,0.005275647482737511,0.000027832456362114636,-0.00000626833552310862
"11/18/2008",1.4902,0.010377,0.6422,0.8077,1.2563,1.4956,0.010357,0.6457333333333333,0.8115666666666667,1.260033333333333,-0.007487667019274891,0.00005606515739153692,0.000021964365506313667
"11/19/2008",1.5018,0.010379,0.6436,0.8009,1.2588,1.5052,0.01038233333333333,0.6449666666666667,0.8032333333333334,1.261933333333333,0.0077540495461564385,0.00006012528436424887,0.00002602449247902561
"11/20/2008",1.4811,0.010561,0.6113,0.7782,1.25,1.483633333333334,0.01055033333333333,0.6190666666666667,0.7818999999999999,1.250066666666667,-0.013879333732856602,0.0001926359048680112,0.00015853511298278793
"11/21/2008",1.4775,0.010502,0.6168,0.7769,1.2496,1.484333333333334,0.01053566666666667,0.6184333333333334,0.7783666666666665,1.251366666666667,-0.0024335846526736815,0.000005922334261728883,-0.000028178457623494373
"11/24/2008",1.5116,0.010332,0.6467,0.8082,1.287,1.504833333333333,0.010385,0.6407666666666666,0.8024333333333334,1.2799,0.022817222195080644,0.0005206256286996808,0.0004865248368144575
"11/25/2008",1.5442,0.010461,0.646,0.814,1.3018,1.531733333333333,0.01043366666666667,0.6462666666666667,0.8133333333333334,1.296433333333334,0.021337284399381484,0.0004552797055400885,0.0004211789136548652
"11/26/2008",1.5288,0.010478,0.651,0.8121,1.2874,1.530333333333333,0.01049566666666667,0.6490666666666666,0.8131333333333334,1.291366666666667,-0.010022862948652178,0.00010045778168746464,0.00006635698980224139
"11/28/2008",1.5371,0.010465,0.6555,0.8061,1.27,1.538033333333333,0.01048066666666667,0.6540333333333334,0.8083,1.276733333333333,0.005414410304823147,0.000029315838948975086,-0.000004784952936248171
"12/1/2008",1.4909,0.01072,0.6447,0.8074,1.2668,1.5038,0.01064433333333333,0.6444666666666666,0.8055666666666667,1.265366666666667,-0.030517559796533034,0.0009313214559349693,0.0008972206640497461
"12/2/2008",1.4878,0.010732,0.6385,0.7974,1.2696,1.4907,0.01073066666666667,0.64,0.7997666666666667,1.267166666666667,-0.0020814456771123258,0.000004332416106769588,-0.00002976837577845367
"12/3/2008",1.4726,0.010748,0.6419,0.793,1.265,1.477433333333333,0.01074766666666667,0.6429666666666667,0.7946333333333334,1.2662,-0.010268972822624622,0.0001054518028318031,0.00007135101094657984
"12/4/2008",1.4746,0.010823,0.6449,0.7824,1.2789,1.4676,0.01079766666666667,0.6457333333333334,0.7870333333333334,1.272666666666667,0.0013572206209337412,0.00000184204781388777,-0.000032258744071335485
"12/5/2008",1.4705,0.010749,0.6441,0.7814,1.2688,1.4666,0.01079166666666667,0.6402,0.7797000000000001,1.270166666666667,-0.0027842875615004536,0.000007752257225126142,-0.000026348534660097113
"12/8/2008",1.494,0.010755,0.6671,0.798,1.295,1.489233333333333,0.010735,0.6602333333333333,0.7951,1.287766666666667,0.01585460769871294,0.00025136858528008766,0.0002172677933948644
"12/9/2008",1.4755,0.010864,0.6589,0.7912,1.2918,1.4773,0.01082833333333333,0.6573666666666668,0.7917333333333333,1.290333333333334,-0.012460171309768509,0.00015525586906877826,0.000121155077183555
"12/10/2008",1.4774,0.010797,0.6543,0.7927,1.301,1.479866666666667,0.010798,0.6566666666666667,0.7943333333333333,1.2993,0.0012868707116432954,0.0000016560362284853215,-0.00003244475565673794
"12/11/2008",1.497,0.010896,0.6707,0.8101,1.3314,1.494133333333333,0.01087733333333333,0.6683666666666667,0.8084666666666666,1.3239,0.013179319324991001,0.00017369445787008127,0.000139593665984858
"12/12/2008",1.4948,0.011004,0.6569,0.8047,1.334,1.494533333333333,0.01109533333333333,0.6564333333333333,0.8060666666666666,1.331433333333334,-0.0014706868082996483,0.0000021629196881066062,-0.00003193787219711665
"12/15/2008",1.5225,0.01106,0.6609,0.8073,1.3636,1.5159,0.01104133333333333,0.6628333333333333,0.8091333333333334,1.355433333333333,0.018361301972723287,0.00033713741013353206,0.0003030366182483088
"12/16/2008",1.545,0.011208,0.6879,0.8243,1.3944,1.541866666666667,0.01118133333333334,0.6813333333333334,0.8222333333333333,1.388633333333334,0.014670189747793716,0.00021521446723627187,0.0001811136753510486
"12/17/2008",1.5447,0.011379,0.6955,0.834,1.4313,1.545466666666667,0.011364,0.6924,0.8324666666666668,1.422966666666667,-0.00019419361164041415,0.000000037711158801947994,-0.00003406308072642131
"12/18/2008",1.505,0.011197,0.6889,0.8335,1.4283,1.5169,0.01126133333333333,0.6893333333333334,0.8341,1.437166666666667,-0.026036818537229334,0.0006779159195406091,0.0006438151276553859
"12/19/2008",1.4841,0.011198,0.6771,0.8175,1.3853,1.4933,0.01122266666666667,0.6785,0.8182999999999999,1.397566666666667,-0.013984370281203418,0.00019556261216180536,0.0001614618202765821
"12/22/2008",1.4839,0.011125,0.6791,0.8202,1.3926,1.482233333333333,0.01114533333333333,0.6794000000000001,0.8240999999999999,1.396333333333333,-0.000134770889691882,0.000000018163192708341427,-0.000034082628692514915
"12/23/2008",1.4716,0.011048,0.6768,0.8241,1.3942,1.474633333333333,0.01106766666666667,0.6768000000000001,0.8232333333333334,1.394233333333333,-0.008323512781461429,0.00006928086502315177,0.00003518007313792851
"12/24/2008",1.468,0.011042,0.6777,0.8269,1.3944,1.469566666666667,0.01105033333333333,0.6759666666666666,0.8245333333333335,1.394433333333333,-0.002449314056158447,0.000005999139345695344,-0.000028101652539527913
"12/26/2008",1.465,0.011057,0.7198,0.8177,1.4041,1.465066666666667,0.011055,0.7132666666666667,0.8193,1.4044,-0.0020456877232931103,0.000004184838261232149,-0.000029915953623991108
